"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"147",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"148",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"149",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"150",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"151",0.00677621818404844,0.0175931087407286,0.498621288768531,0.008772298553747
"152",0.00677621818404844,0.0175931087407286,0.498621288768531,0.008772298553747
"153",0.00677621818404844,0.0175931087407286,0.498621288768531,0.008772298553747
"154",0.00677654182771937,0.0176013143070312,0.498159911508454,0.00876826917762316
"155",0.00677621818404844,0.0175931087407286,0.498621288768531,0.008772298553747
"156",0.00677654182771937,0.0176013143070312,0.498159911508454,0.00876826917762316
"157",0.00677654182771937,0.0176013143070312,0.498159911508454,0.00876826917762316
"158",0.00677654182771937,0.0176013143070312,0.498159911508454,0.00876826917762316
"159",0.00677654182771937,0.0176013143070312,0.498159911508454,0.00876826917762316
"160",0.00677654182771937,0.0176013143070312,0.498159911508454,0.00876826917762316
"161",0.00677654182771937,0.0176013143070312,0.498159911508454,0.00876826917762316
"162",0.00677654182771937,0.0176013143070312,0.498159911508454,0.00876826917762316
"163",0.00677656033971862,0.0176033654684665,0.498023099376078,0.00876688263005553
"164",0.00677656033971862,0.0176033654684665,0.498023099376078,0.00876688263005553
"165",0.00677656033971862,0.0176033654684665,0.498023099376078,0.00876688263005553
"166",0.00677656033971862,0.0176033654684665,0.498023099376078,0.00876688263005553
"167",0.00677656033971862,0.0176033654684665,0.498023099376078,0.00876688263005553
"168",0.00677656033971862,0.0176033654684665,0.498023099376078,0.00876688263005553
"169",0.00677656083052334,0.0176033801851384,0.498022241840759,0.00876687486377781
"170",0.00677656941771466,0.0176036376720016,0.498007238525976,0.00876673898504536
"171",0.00677656778115503,0.0176033761308695,0.498025149114368,0.0087669240224926
"172",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"173",0.00677656941771466,0.0176036376720016,0.498007238525976,0.00876673898504536
"174",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"175",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"176",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"177",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"178",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"179",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"180",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"181",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"182",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"183",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"184",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"185",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"186",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"187",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"188",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"189",0.00677713729344666,0.017611146058339,0.501688715784489,0.00883531324950114
"190",0.00677698725416925,0.0176081303120705,0.501509384510703,0.00883064259519074
"191",0.00677713729344666,0.017611146058339,0.501688715784489,0.00883531324950114
"192",0.00677713729344666,0.017611146058339,0.501688715784489,0.00883531324950114
"193",0.00677713729344666,0.017611146058339,0.501688715784489,0.00883531324950114
"194",0.00677713729344666,0.017611146058339,0.501688715784489,0.00883531324950114
"195",0.00677713729344666,0.017611146058339,0.501688715784489,0.00883531324950114
"196",0.00677713729344666,0.017611146058339,0.501688715784489,0.00883531324950114
"197",0.00677713729344666,0.017611146058339,0.501688715784489,0.00883531324950114
"198",0.00677713729344666,0.017611146058339,0.501688715784489,0.00883531324950114
"199",0.00677715246867282,0.0176116842422131,0.501671017911837,0.0088352715609329
"200",0.00677713729344666,0.017611146058339,0.501688715784489,0.00883531324950114
"201",0.00677715246867282,0.0176116842422131,0.501671017911837,0.0088352715609329
"202",0.00677721235327902,0.0176127453032112,0.501771418467669,0.00883757219390209
"203",0.00677715246867282,0.0176116842422131,0.501671017911837,0.0088352715609329
"204",0.00677721235327902,0.0176127453032112,0.501771418467669,0.00883757219390209
"205",0.00677721235327902,0.0176127453032112,0.501771418467669,0.00883757219390209
"206",0.00677721235327902,0.0176127453032112,0.501771418467669,0.00883757219390209
"207",0.00677721235327902,0.0176127453032112,0.501771418467669,0.00883757219390209
"208",0.00677721235327902,0.0176127453032112,0.501771418467669,0.00883757219390209
"209",0.00677721235327902,0.0176127453032112,0.501771418467669,0.00883757219390209
"210",0.00677721235327902,0.0176127453032112,0.501771418467669,0.00883757219390209
"211",0.00677724923489683,0.0176123689276094,0.501745796843199,0.00883693208187979
"212",0.00677721235327902,0.0176127453032112,0.501771418467669,0.00883757219390209
"213",0.00677724923489683,0.0176123689276094,0.501745796843199,0.00883693208187979
"214",0.00677724923489683,0.0176123689276094,0.501745796843199,0.00883693208187979
"215",0.00677724923489683,0.0176123689276094,0.501745796843199,0.00883693208187979
"216",0.00677724923489683,0.0176123689276094,0.501745796843199,0.00883693208187979
"217",0.00677724923489683,0.0176123689276094,0.501745796843199,0.00883693208187979
"218",0.00677724923489683,0.0176123689276094,0.501745796843199,0.00883693208187979
"219",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"220",0.00677724923489683,0.0176123689276094,0.501745796843199,0.00883693208187979
"221",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"222",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"223",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"224",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"225",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"226",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"227",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"228",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"229",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"230",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"231",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"232",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"233",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"234",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"235",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"236",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"237",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"238",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"239",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"240",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"241",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"242",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"243",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"244",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"245",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"246",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"247",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"248",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"249",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"250",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"251",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"252",0.00677725372057777,0.0176129659280588,0.501788243744071,0.00883797924016481
"253",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"254",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"255",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"256",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"257",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"258",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"259",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"260",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"261",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"262",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"263",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"264",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"265",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"266",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"267",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"268",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"269",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"270",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"271",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"272",0.0067773599776699,0.0176139026126278,0.502544749435618,0.0088517742750464
"273",0.00677736594816308,0.0176139065203539,0.502683227007938,0.00885421536986767
"274",0.0067773599776699,0.0176139026126278,0.502544749435618,0.0088517742750464
"275",0.00677737864286938,0.0176140725429212,0.502710549783067,0.00885478009197075
"276",0.0067773599776699,0.0176139026126278,0.502544749435618,0.0088517742750464
"277",0.00677737864286938,0.0176140725429212,0.502710549783067,0.00885478009197075
"278",0.00677737864286938,0.0176140725429212,0.502710549783067,0.00885478009197075
"279",0.00677737864286938,0.0176140725429212,0.502710549783067,0.00885478009197075
"280",0.00677737864286938,0.0176140725429212,0.502710549783067,0.00885478009197075
"281",0.00677737864286938,0.0176140725429212,0.502710549783067,0.00885478009197075
"282",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"283",0.00677737864286938,0.0176140725429212,0.502710549783067,0.00885478009197075
"284",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"285",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"286",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"287",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"288",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"289",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"290",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"291",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"292",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"293",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"294",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"295",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"296",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"297",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"298",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"299",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"300",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"301",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"302",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"303",0.00677741686599027,0.0176147304511656,0.503069333187986,0.00886143070235401
"304",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"305",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"306",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"307",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"308",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"309",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"310",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"311",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"312",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"313",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"314",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"315",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"316",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"317",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"318",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"319",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"320",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"321",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"322",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"323",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"324",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"325",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"326",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"327",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"328",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"329",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"330",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"331",0.00677741727452527,0.0176147431627883,0.503069799270945,0.00886144530711315
"332",0.00677741724653981,0.0176147454997457,0.503069944472521,0.00886144904045468
"333",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"334",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"335",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"336",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"337",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"338",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"339",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"340",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"341",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"342",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"343",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"344",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"345",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"346",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"347",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"348",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"349",0.00677741866645555,0.0176147452031318,0.503069802352398,0.00886144638782736
"350",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"351",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"352",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"353",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"354",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"355",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"356",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"357",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"358",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"359",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"360",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"361",0.00677741951828572,0.0176147337216137,0.503069235997395,0.00886143063562976
"362",0.00677741878473838,0.017614721151033,0.503068872250283,0.00886141790445337
"363",0.00677741951828572,0.0176147337216137,0.503069235997395,0.00886143063562976
"364",0.00677742005908827,0.0176147468050427,0.503070053376676,0.00886145161542949
"365",0.00677741951828572,0.0176147337216137,0.503069235997395,0.00886143063562976
